GCF_009883835.1_protein.faa_WP_025541783.1	-	373	kpsD_final_mafft	-	594	9.7e-40	134.7	0.4	1	1	1.2e-42	1.4e-39	134.1	0.4	127	365	77	341	61	351	0.87	-
GCF_009883835.1_protein.faa_WP_005463089.1	-	177	kpsD_final_mafft	-	594	7e-20	69.1	0.8	1	1	2.1e-22	2.6e-19	67.2	0.7	115	258	15	157	11	171	0.88	-
GCF_011390865.1_protein.faa_WP_005723127.1	-	387	kpsD_final_mafft	-	594	8e-38	127.1	0.4	1	1	1.3e-40	1.3e-37	126.4	0.4	126	337	78	305	57	338	0.88	-
GCF_011390865.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.9	1	2	4.6e-05	0.047	9.0	0.0	108	148	55	97	1	108	0.64	-
GCF_011390865.1_protein.faa_WP_061406143.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.9	2	2	4.7e-13	4.7e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_019048545.1_protein.faa_WP_206227398.1	-	381	kpsD_final_mafft	-	594	1.3e-34	117.4	1.2	1	1	1.3e-37	5.1e-34	115.5	1.2	126	338	73	301	25	330	0.86	-
GCF_012850075.1_protein.faa_WP_035688629.1	-	388	kpsD_final_mafft	-	594	1.4e-12	43.8	6.2	1	1	5.9e-15	1.3e-11	40.7	6.2	147	332	113	299	1	317	0.84	-
GCF_016889105.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.5e-186	618.2	1.3	1	1	3.4e-189	3.8e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_016889105.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.4e-34	115.9	2.8	1	1	1e-36	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_016889105.1_protein.faa_WP_000595547.1	-	245	kpsD_final_mafft	-	594	1.5e-05	21.6	0.0	1	1	1.5e-08	1.7e-05	21.5	0.0	432	549	69	218	12	241	0.67	-
GCF_016889105.1_protein.faa_WP_001100243.1	-	447	kpsD_final_mafft	-	594	0.024	11.0	0.0	1	1	3.3e-05	0.037	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_019915505.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	2.6e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_019915505.1_protein.faa_WP_000978098.1	-	379	kpsD_final_mafft	-	594	5.2e-34	115.7	2.9	1	1	8.5e-37	1.4e-33	114.3	2.9	122	363	72	346	1	353	0.84	-
GCF_019915505.1_protein.faa_WP_001540419.1	-	245	kpsD_final_mafft	-	594	3.5e-05	20.5	0.0	1	1	2.5e-08	4e-05	20.4	0.0	432	549	69	218	14	241	0.67	-
GCF_024917375.1_protein.faa_WP_001301060.1	-	558	kpsD_final_mafft	-	594	1.1e-185	616.6	1.4	1	1	7.6e-189	1.2e-185	616.5	1.4	58	578	8	557	1	558	0.87	-
GCF_024917375.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.8e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_024917375.1_protein.faa_WP_001550420.1	-	245	kpsD_final_mafft	-	594	3e-05	20.8	0.0	1	1	2.1e-08	3.4e-05	20.6	0.0	432	549	69	218	14	242	0.67	-
GCF_016027575.1_protein.faa_WP_003267590.1	-	199	kpsD_final_mafft	-	594	2.4e-06	24.6	1.3	1	1	4.6e-10	2.5e-06	24.5	1.3	290	407	64	193	23	198	0.75	-
GCF_022760215.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.8e-186	618.2	1.3	1	1	2.6e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_022760215.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.8e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_022760215.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	5e-05	20.0	0.0	1	1	3.4e-08	5.6e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_030370215.1_protein.faa_WP_006251416.1	-	391	kpsD_final_mafft	-	594	8.2e-10	34.8	5.1	1	1	2.7e-12	6.5e-09	31.9	5.1	153	325	122	295	1	309	0.76	-
GCF_000493595.2_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	2.6e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_000493595.2_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.7e-34	115.9	2.8	1	1	7.8e-37	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_000493595.2_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	4.9e-05	20.0	0.0	1	1	3.4e-08	5.5e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_029773975.1_protein.faa_WP_279454964.1	-	385	kpsD_final_mafft	-	594	2e-37	125.8	2.0	1	1	3e-40	3.1e-37	125.2	2.0	122	337	72	304	9	324	0.87	-
GCF_029773975.1_protein.faa_WP_279455084.1	-	395	kpsD_final_mafft	-	594	7e-10	34.8	7.3	1	1	3e-12	3e-09	32.7	7.3	153	328	126	302	2	325	0.83	-
GCF_007978185.1_protein.faa_WP_006251416.1	-	391	kpsD_final_mafft	-	594	8.3e-10	34.8	5.1	1	1	2.7e-12	6.5e-09	31.9	5.1	153	325	122	295	1	309	0.76	-
GCF_017356805.1_protein.faa_WP_052802778.1	-	552	kpsD_final_mafft	-	594	5e-179	593.1	15.3	1	1	3.5e-182	5.7e-179	592.9	15.3	49	579	1	552	1	552	0.89	-
GCF_007964065.1_protein.faa_WP_006248285.1	-	394	kpsD_final_mafft	-	594	4.7e-10	35.7	5.6	1	1	2.3e-12	5.8e-09	32.1	5.6	115	329	71	302	1	320	0.66	-
GCF_034071365.1_protein.faa_WP_033850874.1	-	366	kpsD_final_mafft	-	594	1.4e-26	90.9	2.2	1	1	6.8e-30	2.5e-26	90.0	2.2	127	366	75	342	6	350	0.86	-
GCF_030296835.1_protein.faa_WP_286246034.1	-	892	kpsD_final_mafft	-	594	2.5e-155	516.0	10.5	1	2	8.9e-106	1.2e-102	342.2	3.5	55	437	8	452	1	538	0.70	-
GCF_030296835.1_protein.faa_WP_286246034.1	-	892	kpsD_final_mafft	-	594	2.5e-155	516.0	10.5	2	2	3.7e-56	4.8e-53	178.3	0.6	284	576	555	889	552	892	0.79	-
GCF_030296835.1_protein.faa_WP_286246042.1	-	370	kpsD_final_mafft	-	594	1.7e-35	120.3	2.3	1	1	1.8e-38	2.3e-35	119.9	2.3	129	367	80	347	7	353	0.86	-
GCF_030296835.1_protein.faa_WP_055019400.1	-	172	kpsD_final_mafft	-	594	1.7e-29	100.5	3.5	1	1	5.6e-32	7.2e-29	98.4	3.5	129	286	21	169	10	170	0.91	-
GCF_029338175.1_protein.faa_WP_276293179.1	-	246	kpsD_final_mafft	-	594	0.00011	18.8	0.0	1	1	2.8e-08	0.00012	18.6	0.0	445	549	101	218	2	237	0.68	-
GCF_023716645.1_protein.faa_WP_252035821.1	-	877	kpsD_final_mafft	-	594	2.1e-144	480.1	2.3	1	2	2.4e-94	2e-91	305.2	1.1	64	439	6	464	1	542	0.73	-
GCF_023716645.1_protein.faa_WP_252035821.1	-	877	kpsD_final_mafft	-	594	2.1e-144	480.1	2.3	2	2	1.5e-54	1.3e-51	173.7	0.0	286	573	541	872	538	876	0.83	-
GCF_023716645.1_protein.faa_WP_252034572.1	-	701	kpsD_final_mafft	-	594	6.6e-104	346.4	0.4	1	6	2.6e-35	2.2e-32	110.2	0.1	132	286	28	182	18	198	0.89	-
GCF_023716645.1_protein.faa_WP_252034572.1	-	701	kpsD_final_mafft	-	594	6.6e-104	346.4	0.4	2	6	4.9e-19	4.2e-16	56.4	0.0	207	292	210	294	204	299	0.94	-
GCF_023716645.1_protein.faa_WP_252034572.1	-	701	kpsD_final_mafft	-	594	6.6e-104	346.4	0.4	3	6	7.3e-18	6.2e-15	52.6	0.0	207	288	299	380	294	384	0.94	-
GCF_023716645.1_protein.faa_WP_252034572.1	-	701	kpsD_final_mafft	-	594	6.6e-104	346.4	0.4	4	6	1.4e-12	1.2e-09	35.2	0.0	207	270	395	458	388	479	0.59	-
GCF_023716645.1_protein.faa_WP_252034572.1	-	701	kpsD_final_mafft	-	594	6.6e-104	346.4	0.4	5	6	5.2e-14	4.4e-11	39.8	0.0	201	289	489	580	481	582	0.91	-
GCF_023716645.1_protein.faa_WP_252034572.1	-	701	kpsD_final_mafft	-	594	6.6e-104	346.4	0.4	6	6	1.8e-15	1.5e-12	44.7	0.0	200	290	583	676	580	684	0.90	-
GCF_023716645.1_protein.faa_WP_239835405.1	-	172	kpsD_final_mafft	-	594	6.3e-24	82.3	0.0	1	2	6.6e-18	5.6e-15	52.7	0.2	127	220	17	111	4	111	0.94	-
GCF_023716645.1_protein.faa_WP_239835405.1	-	172	kpsD_final_mafft	-	594	6.3e-24	82.3	0.0	2	2	3.6e-12	3.1e-09	33.8	0.0	486	548	101	167	100	170	0.89	-
GCF_023716645.1_protein.faa_WP_252035814.1	-	246	kpsD_final_mafft	-	594	2.6e-05	20.8	0.0	1	1	3.2e-08	2.7e-05	20.7	0.0	465	564	131	234	8	243	0.71	-
GCF_023716645.1_protein.faa_WP_239876063.1	-	331	kpsD_final_mafft	-	594	0.017	11.5	0.0	1	2	0.094	80	-0.6	0.0	462	479	99	116	44	119	0.84	-
GCF_023716645.1_protein.faa_WP_239876063.1	-	331	kpsD_final_mafft	-	594	0.017	11.5	0.0	2	2	7.4e-05	0.063	9.6	0.0	449	479	266	304	163	311	0.60	-
GCF_002859285.1_protein.faa_WP_014325759.1	-	387	kpsD_final_mafft	-	594	7.8e-38	127.2	0.3	1	1	1.2e-40	1.3e-37	126.5	0.3	126	337	78	305	55	338	0.88	-
GCF_002859285.1_protein.faa_WP_014326100.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	1	2	5.3e-05	0.055	8.8	0.0	108	148	55	97	2	108	0.68	-
GCF_002859285.1_protein.faa_WP_014326100.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	2	2	4.7e-13	4.9e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_000743945.1_protein.faa_WP_038498670.1	-	385	kpsD_final_mafft	-	594	1.9e-18	62.8	1.5	1	1	4.4e-20	3.6e-17	58.6	1.5	49	325	1	289	1	303	0.72	-
GCF_000743945.1_protein.faa_WP_038500926.1	-	451	kpsD_final_mafft	-	594	0.0037	12.3	0.0	1	1	6.4e-06	0.0052	11.8	0.0	289	325	266	303	262	327	0.85	-
GCF_019443685.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.6e-186	618.2	1.3	1	1	3.4e-189	4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_019443685.1_protein.faa_WP_000978098.1	-	379	kpsD_final_mafft	-	594	5e-34	115.7	2.9	1	1	1.1e-36	1.3e-33	114.3	2.9	122	363	72	346	1	353	0.84	-
GCF_019443685.1_protein.faa_WP_001540419.1	-	245	kpsD_final_mafft	-	594	3.4e-05	20.5	0.0	1	1	3.3e-08	3.8e-05	20.4	0.0	432	549	69	218	14	241	0.67	-
GCF_019443685.1_protein.faa_WP_001100244.1	-	447	kpsD_final_mafft	-	594	0.025	11.1	0.0	1	1	3.3e-05	0.038	10.5	0.0	479	518	165	204	154	205	0.92	-
GCF_000512395.1_protein.faa_WP_014325759.1	-	387	kpsD_final_mafft	-	594	7.7e-38	127.2	0.3	1	1	1.2e-40	1.2e-37	126.5	0.3	126	337	78	305	55	338	0.88	-
GCF_000512395.1_protein.faa_WP_014326100.1	-	393	kpsD_final_mafft	-	594	2.6e-13	46.1	0.7	1	2	5.3e-05	0.055	8.8	0.0	108	148	55	97	2	108	0.68	-
GCF_000512395.1_protein.faa_WP_014326100.1	-	393	kpsD_final_mafft	-	594	2.6e-13	46.1	0.7	2	2	4.7e-13	4.8e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_900638205.1_protein.faa_WP_052802778.1	-	552	kpsD_final_mafft	-	594	5.1e-179	593.1	15.3	1	1	3.5e-182	5.7e-179	592.9	15.3	49	579	1	552	1	552	0.89	-
GCF_905330545.2_protein.faa_WP_001385481.1	-	558	kpsD_final_mafft	-	594	5.9e-186	617.4	1.1	1	1	4.3e-189	6.5e-186	617.3	1.1	58	578	8	557	1	558	0.87	-
GCF_905330545.2_protein.faa_WP_021555536.1	-	379	kpsD_final_mafft	-	594	5.9e-34	115.5	3.5	1	1	1.1e-36	1.7e-33	114.0	3.5	121	363	71	346	1	353	0.83	-
GCF_905330545.2_protein.faa_WP_022296857.1	-	245	kpsD_final_mafft	-	594	1.6e-05	21.6	0.0	1	1	1.2e-08	1.8e-05	21.4	0.0	432	549	69	218	18	241	0.67	-
GCF_029774115.1_protein.faa_WP_279481118.1	-	385	kpsD_final_mafft	-	594	2.1e-37	125.8	3.1	1	1	2.9e-40	3e-37	125.2	3.1	122	341	72	307	12	330	0.86	-
GCF_029774115.1_protein.faa_WP_279453372.1	-	395	kpsD_final_mafft	-	594	1.3e-09	34.0	7.4	1	1	9.2e-12	9.7e-09	31.1	7.4	153	326	126	300	1	321	0.74	-
GCF_023587085.1_protein.faa_WP_250262887.1	-	387	kpsD_final_mafft	-	594	2.4e-37	125.5	1.3	1	1	5e-40	4.9e-37	124.4	1.2	127	335	79	303	67	333	0.88	-
GCF_023587085.1_protein.faa_WP_250262772.1	-	393	kpsD_final_mafft	-	594	7.3e-13	44.6	1.2	1	2	6.7e-05	0.067	8.4	0.0	108	148	55	97	4	108	0.72	-
GCF_023587085.1_protein.faa_WP_250262772.1	-	393	kpsD_final_mafft	-	594	7.3e-13	44.6	1.2	2	2	8.5e-13	8.4e-10	34.5	0.5	153	284	121	250	113	360	0.84	-
GCF_000819525.2_protein.faa_WP_006251416.1	-	391	kpsD_final_mafft	-	594	7.9e-10	34.8	5.1	1	1	2.7e-12	6.2e-09	31.9	5.1	153	325	122	295	1	309	0.76	-
GCF_023587665.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	9.5e-38	126.8	0.4	1	1	1.6e-40	1.6e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_023587665.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	1	2	5.5e-05	0.056	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_023587665.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	2.7e-13	46.1	0.7	2	2	4.7e-13	4.7e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_902705295.2_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.6e-186	618.2	1.3	1	1	2.6e-189	4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_902705295.2_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.7e-34	115.9	2.8	1	1	7.8e-37	1.2e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_902705295.2_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	4.9e-05	20.0	0.0	1	1	3.4e-08	5.4e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_030994145.1_protein.faa_WP_023583797.1	-	901	kpsD_final_mafft	-	594	9.4e-150	497.8	11.6	1	2	5.9e-102	8.7e-99	329.5	7.5	55	443	10	498	1	563	0.75	-
GCF_030994145.1_protein.faa_WP_023583797.1	-	901	kpsD_final_mafft	-	594	9.4e-150	497.8	11.6	2	2	7.6e-54	1.1e-50	170.7	0.1	290	574	566	898	551	901	0.80	-
GCF_030994145.1_protein.faa_WP_023584498.1	-	372	kpsD_final_mafft	-	594	4.3e-42	142.3	0.5	1	1	3.7e-45	5.5e-42	142.0	0.5	124	364	72	339	5	350	0.86	-
GCF_030994145.1_protein.faa_WP_005463089.1	-	177	kpsD_final_mafft	-	594	6.4e-20	69.1	0.8	1	1	1.6e-22	2.3e-19	67.2	0.7	115	258	15	157	11	171	0.88	-
GCF_025200945.1_protein.faa_WP_002901014.1	-	552	kpsD_final_mafft	-	594	1.3e-179	595.0	15.3	1	1	8.7e-183	1.5e-179	594.9	15.3	49	579	1	552	1	552	0.89	-
GCF_026315065.1_protein.faa_WP_010906973.1	-	387	kpsD_final_mafft	-	594	1e-37	126.8	0.4	1	1	1.6e-40	1.7e-37	126.1	0.4	126	337	78	305	57	336	0.88	-
GCF_026315065.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	1	2	5.5e-05	0.061	8.7	0.0	108	148	55	97	2	108	0.68	-
GCF_026315065.1_protein.faa_WP_005716577.1	-	393	kpsD_final_mafft	-	594	3e-13	46.1	0.7	2	2	4.7e-13	5.2e-10	35.4	0.3	153	283	121	249	112	304	0.84	-
GCF_031787095.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	4e-186	618.2	1.3	1	1	2.6e-189	4.4e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_031787095.1_protein.faa_WP_000978080.1	-	379	kpsD_final_mafft	-	594	5.9e-34	115.7	2.8	1	1	9.1e-37	1.6e-33	114.3	2.8	122	363	72	346	2	354	0.87	-
GCF_031787095.1_protein.faa_WP_000595518.1	-	245	kpsD_final_mafft	-	594	3.2e-05	20.7	0.0	1	1	2.1e-08	3.6e-05	20.6	0.0	432	549	69	218	15	241	0.68	-
GCF_900638055.1_protein.faa_WP_003145111.1	-	210	kpsD_final_mafft	-	594	1.2e-08	30.5	0.2	1	1	7.2e-12	1.2e-08	30.5	0.2	290	375	73	168	14	194	0.82	-
GCF_020143085.2_protein.faa_WP_002803309.1	-	543	kpsD_final_mafft	-	594	4.4e-177	586.8	13.8	1	1	2.8e-180	4.9e-177	586.6	13.8	49	579	1	543	1	543	0.90	-
GCF_020720295.1_protein.faa_WP_002855298.1	-	552	kpsD_final_mafft	-	594	1.7e-180	597.9	15.8	1	1	1.2e-183	1.9e-180	597.8	15.8	49	579	1	552	1	552	0.89	-
GCF_030515495.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.8e-186	618.2	1.3	1	1	2.6e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_030515495.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.8e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_030515495.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	5e-05	20.0	0.0	1	1	3.4e-08	5.6e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_020042585.1_protein.faa_WP_002779229.1	-	543	kpsD_final_mafft	-	594	4.2e-176	583.5	13.6	1	1	2.8e-179	4.7e-176	583.3	13.6	49	579	1	543	1	543	0.90	-
GCF_022404955.1_protein.faa_WP_240027390.1	-	391	kpsD_final_mafft	-	594	2.4e-09	33.2	5.9	1	1	5.2e-12	1.2e-08	30.9	5.9	153	326	122	296	1	316	0.81	-
GCF_023517195.1_protein.faa_WP_000872596.1	-	366	kpsD_final_mafft	-	594	1.5e-26	90.8	8.1	1	1	1.1e-28	4.3e-25	86.0	7.8	129	363	76	338	60	340	0.85	-
GCF_031664795.1_protein.faa_WP_001298258.1	-	558	kpsD_final_mafft	-	594	3.7e-186	618.2	1.3	1	1	2.6e-189	4.1e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_031664795.1_protein.faa_WP_000978080.1	-	379	kpsD_final_mafft	-	594	5.4e-34	115.7	2.8	1	1	9.1e-37	1.4e-33	114.3	2.8	122	363	72	346	2	354	0.87	-
GCF_031664795.1_protein.faa_WP_000595518.1	-	245	kpsD_final_mafft	-	594	3e-05	20.7	0.0	1	1	2.1e-08	3.3e-05	20.6	0.0	432	549	69	218	15	241	0.68	-
GCF_022404975.1_protein.faa_WP_240027390.1	-	391	kpsD_final_mafft	-	594	2.4e-09	33.2	5.9	1	1	5.2e-12	1.2e-08	30.9	5.9	153	326	122	296	1	316	0.81	-
GCF_014151925.1_protein.faa_WP_002868240.1	-	552	kpsD_final_mafft	-	594	1.2e-179	595.0	15.3	1	1	8.8e-183	1.4e-179	594.9	15.3	49	579	1	552	1	552	0.90	-
GCF_024346975.1_protein.faa_WP_261824641.1	-	425	kpsD_final_mafft	-	594	1.8e-41	139.8	0.2	1	1	6.7e-45	2.2e-41	139.5	0.2	70	365	26	344	1	387	0.73	-
GCF_017356845.1_protein.faa_WP_052802778.1	-	552	kpsD_final_mafft	-	594	4.9e-179	593.1	15.3	1	1	3.5e-182	5.4e-179	592.9	15.3	49	579	1	552	1	552	0.89	-
GCF_030347155.1_protein.faa_WP_001331697.1	-	558	kpsD_final_mafft	-	594	3.8e-186	618.2	1.3	1	1	2.6e-189	4.2e-186	618.0	1.3	58	578	8	557	1	558	0.87	-
GCF_030347155.1_protein.faa_WP_000978094.1	-	379	kpsD_final_mafft	-	594	4.9e-34	115.9	2.8	1	1	7.8e-37	1.3e-33	114.5	2.8	122	363	72	346	1	354	0.85	-
GCF_030347155.1_protein.faa_WP_000595526.1	-	245	kpsD_final_mafft	-	594	5.1e-05	20.0	0.0	1	1	3.4e-08	5.7e-05	19.9	0.0	432	549	69	218	14	241	0.67	-
GCF_024449095.1_protein.faa_WP_252035821.1	-	877	kpsD_final_mafft	-	594	2.2e-144	480.1	2.3	1	2	2.4e-94	2.1e-91	305.2	1.1	64	439	6	464	1	542	0.73	-
GCF_024449095.1_protein.faa_WP_252035821.1	-	877	kpsD_final_mafft	-	594	2.2e-144	480.1	2.3	2	2	1.5e-54	1.4e-51	173.7	0.0	286	573	541	872	538	876	0.83	-
GCF_024449095.1_protein.faa_WP_370689698.1	-	696	kpsD_final_mafft	-	594	6.5e-104	346.5	0.4	1	6	2.6e-35	2.3e-32	110.2	0.1	132	286	23	177	13	193	0.89	-
GCF_024449095.1_protein.faa_WP_370689698.1	-	696	kpsD_final_mafft	-	594	6.5e-104	346.5	0.4	2	6	4.9e-19	4.3e-16	56.4	0.0	207	292	205	289	199	294	0.94	-
GCF_024449095.1_protein.faa_WP_370689698.1	-	696	kpsD_final_mafft	-	594	6.5e-104	346.5	0.4	3	6	7.2e-18	6.4e-15	52.6	0.0	207	288	294	375	289	379	0.94	-
GCF_024449095.1_protein.faa_WP_370689698.1	-	696	kpsD_final_mafft	-	594	6.5e-104	346.5	0.4	4	6	1.3e-12	1.2e-09	35.2	0.0	207	270	390	453	383	474	0.59	-
GCF_024449095.1_protein.faa_WP_370689698.1	-	696	kpsD_final_mafft	-	594	6.5e-104	346.5	0.4	5	6	5.1e-14	4.5e-11	39.9	0.0	201	289	484	575	476	577	0.91	-
GCF_024449095.1_protein.faa_WP_370689698.1	-	696	kpsD_final_mafft	-	594	6.5e-104	346.5	0.4	6	6	1.8e-15	1.6e-12	44.7	0.0	200	290	578	671	575	679	0.90	-
GCF_024449095.1_protein.faa_WP_239835405.1	-	172	kpsD_final_mafft	-	594	6.5e-24	82.3	0.0	1	2	6.6e-18	5.8e-15	52.7	0.2	127	220	17	111	4	111	0.94	-
GCF_024449095.1_protein.faa_WP_239835405.1	-	172	kpsD_final_mafft	-	594	6.5e-24	82.3	0.0	2	2	3.6e-12	3.2e-09	33.8	0.0	486	548	101	167	100	170	0.89	-
GCF_024449095.1_protein.faa_WP_252035814.1	-	246	kpsD_final_mafft	-	594	2.7e-05	20.8	0.0	1	1	3.2e-08	2.8e-05	20.7	0.0	465	564	131	234	8	243	0.71	-
GCF_024449095.1_protein.faa_WP_239876063.1	-	331	kpsD_final_mafft	-	594	0.018	11.5	0.0	1	2	0.094	83	-0.6	0.0	462	479	99	116	44	119	0.84	-
GCF_024449095.1_protein.faa_WP_239876063.1	-	331	kpsD_final_mafft	-	594	0.018	11.5	0.0	2	2	7.4e-05	0.066	9.6	0.0	449	479	266	304	163	311	0.60	-
GCF_012224905.1_protein.faa_WP_002841557.1	-	543	kpsD_final_mafft	-	594	6.1e-177	586.2	13.5	1	1	4.2e-180	6.8e-177	586.0	13.5	49	579	1	543	1	543	0.90	-
GCF_007977645.1_protein.faa_WP_006251416.1	-	391	kpsD_final_mafft	-	594	8e-10	34.8	5.1	1	1	2.7e-12	6.3e-09	31.9	5.1	153	325	122	295	1	309	0.76	-
GCF_028609685.1_protein.faa_WP_140392077.1	-	890	kpsD_final_mafft	-	594	8.2e-149	494.8	11.5	1	2	7.2e-103	8.6e-100	333.0	6.6	57	443	12	495	1	554	0.75	-
GCF_028609685.1_protein.faa_WP_140392077.1	-	890	kpsD_final_mafft	-	594	8.2e-149	494.8	11.5	2	2	7.1e-52	8.4e-49	164.6	0.1	290	574	555	887	549	890	0.79	-
GCF_028609685.1_protein.faa_WP_229626319.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	10.9	1	5	4.9e-35	5.8e-32	109.0	3.2	129	287	13	171	8	186	0.92	-
GCF_028609685.1_protein.faa_WP_229626319.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	10.9	2	5	7e-17	8.4e-14	49.0	0.0	207	293	198	283	179	287	0.92	-
GCF_028609685.1_protein.faa_WP_229626319.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	10.9	3	5	3.7e-16	4.4e-13	46.6	0.1	479	552	283	369	280	380	0.81	-
GCF_028609685.1_protein.faa_WP_229626319.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	10.9	4	5	9.9e-20	1.2e-16	58.4	0.0	204	345	380	534	373	549	0.86	-
GCF_028609685.1_protein.faa_WP_229626319.1	-	688	kpsD_final_mafft	-	594	1.5e-94	315.6	10.9	5	5	3.8e-18	4.5e-15	53.2	0.0	470	571	555	680	553	688	0.78	-
GCF_028609685.1_protein.faa_WP_140391568.1	-	373	kpsD_final_mafft	-	594	1.2e-40	137.6	0.3	1	1	1.6e-43	1.9e-40	137.0	0.3	127	365	77	341	61	351	0.87	-
GCF_028609685.1_protein.faa_WP_005463089.1	-	177	kpsD_final_mafft	-	594	6.9e-20	69.1	0.8	1	1	2.1e-22	2.5e-19	67.2	0.7	115	258	15	157	11	171	0.88	-
GCF_030370155.1_protein.faa_WP_006248285.1	-	394	kpsD_final_mafft	-	594	4.9e-10	35.7	5.6	1	1	2.3e-12	6.1e-09	32.1	5.6	115	329	71	302	1	320	0.66	-
GCF_000969315.2_protein.faa_WP_035688629.1	-	388	kpsD_final_mafft	-	594	1.5e-12	43.8	6.2	1	1	5.9e-15	1.4e-11	40.7	6.2	147	332	113	299	1	317	0.84	-
GCF_002209005.1_protein.faa_WP_002883231.1	-	552	kpsD_final_mafft	-	594	3.1e-179	593.8	15.1	1	1	2.1e-182	3.4e-179	593.7	15.1	49	579	1	552	1	552	0.90	-
GCF_007965905.1_protein.faa_WP_006248285.1	-	394	kpsD_final_mafft	-	594	4.8e-10	35.7	5.6	1	1	2.3e-12	5.9e-09	32.1	5.6	115	329	71	302	1	320	0.66	-
GCF_000709535.1_protein.faa_WP_000978072.1	-	379	kpsD_final_mafft	-	594	1.7e-34	117.0	2.6	1	1	1.8e-37	3.4e-34	116.0	2.6	121	363	71	346	1	355	0.85	-
GCF_000709535.1_protein.faa_WP_038393489.1	-	245	kpsD_final_mafft	-	594	0.0078	12.5	0.0	1	1	4.8e-06	0.0092	12.2	0.0	429	549	54	218	2	241	0.64	-
