GCF_030347115.1_protein.faa_WP_000070126.1	-	377	kpsM_final_mafft	-	260	5.5e-08	30.3	18.8	1	3	0.07	57	0.7	0.1	141	160	30	49	21	57	0.76	-
GCF_030347115.1_protein.faa_WP_000070126.1	-	377	kpsM_final_mafft	-	260	5.5e-08	30.3	18.8	2	3	1.1	8.6e+02	-3.1	0.1	151	162	188	199	170	210	0.50	-
GCF_030347115.1_protein.faa_WP_000070126.1	-	377	kpsM_final_mafft	-	260	5.5e-08	30.3	18.8	3	3	6.7e-11	5.5e-08	30.3	18.8	95	253	215	374	211	376	0.93	-
GCF_030347115.1_protein.faa_WP_001006866.1	-	95	kpsM_final_mafft	-	260	0.012	12.8	0.1	1	1	1.6e-05	0.013	12.7	0.1	65	100	18	53	4	66	0.83	-
GCF_007974925.1_protein.faa_WP_006251414.1	-	265	kpsM_final_mafft	-	260	1.1e-46	156.0	17.4	1	1	1.2e-49	1.4e-46	155.7	17.4	8	255	13	261	6	264	0.97	-
GCF_007974925.1_protein.faa_WP_006249091.1	-	253	kpsM_final_mafft	-	260	1.8e-18	63.6	18.1	1	1	2.1e-21	2.4e-18	63.2	18.1	37	249	24	245	19	249	0.85	-
GCF_036121075.1_protein.faa_WP_073734428.1	-	309	kpsM_final_mafft	-	260	3.2e-42	143.1	13.5	1	1	1.1e-44	3.8e-42	142.9	13.5	4	255	45	305	42	308	0.93	-
GCF_036121075.1_protein.faa_WP_328696751.1	-	316	kpsM_final_mafft	-	260	1.4e-40	137.7	6.7	1	1	5.1e-43	1.8e-40	137.4	6.7	6	254	54	311	50	315	0.92	-
GCF_036121075.1_protein.faa_WP_328697063.1	-	287	kpsM_final_mafft	-	260	9.5e-19	66.2	8.2	1	1	4e-21	1.4e-18	65.6	8.2	37	252	60	286	32	287	0.82	-
GCF_036121075.1_protein.faa_WP_328695124.1	-	285	kpsM_final_mafft	-	260	3.3e-18	64.5	1.5	1	1	1.3e-20	4.6e-18	64.0	1.5	13	221	26	238	16	247	0.85	-
GCF_036121075.1_protein.faa_WP_073737843.1	-	267	kpsM_final_mafft	-	260	1e-17	62.9	7.3	1	1	3.4e-20	1.2e-17	62.6	7.3	37	251	44	265	39	267	0.87	-
GCF_036121075.1_protein.faa_WP_328696882.1	-	284	kpsM_final_mafft	-	260	2.8e-17	61.4	9.2	1	1	9.9e-20	3.6e-17	61.0	9.2	39	243	62	273	60	281	0.86	-
GCF_036121075.1_protein.faa_WP_327337693.1	-	264	kpsM_final_mafft	-	260	6.5e-17	60.2	5.9	1	1	2.3e-19	8.5e-17	59.8	5.9	38	245	33	251	23	261	0.85	-
GCF_036121075.1_protein.faa_WP_327338734.1	-	288	kpsM_final_mafft	-	260	5.2e-15	54.0	1.5	1	1	1.6e-17	5.8e-15	53.8	0.8	37	220	47	240	43	258	0.85	-
GCF_036121075.1_protein.faa_WP_328695072.1	-	262	kpsM_final_mafft	-	260	1.7e-14	52.3	6.9	1	1	6.2e-17	2.3e-14	51.9	6.9	38	242	33	248	24	258	0.86	-
GCF_036121075.1_protein.faa_WP_443045289.1	-	267	kpsM_final_mafft	-	260	1.5e-13	49.2	7.3	1	1	6.7e-16	2.4e-13	48.5	7.3	37	252	42	265	33	267	0.82	-
GCF_036121075.1_protein.faa_WP_328694783.1	-	266	kpsM_final_mafft	-	260	2.3e-13	48.5	6.5	1	1	8.9e-16	3.2e-13	48.1	6.5	37	220	32	218	28	262	0.83	-
GCF_036121075.1_protein.faa_WP_328695532.1	-	258	kpsM_final_mafft	-	260	7.1e-11	40.4	7.9	1	1	1.3e-12	4.8e-10	37.7	7.9	34	250	34	256	24	258	0.82	-
GCF_036121075.1_protein.faa_WP_327336331.1	-	255	kpsM_final_mafft	-	260	2.1e-10	38.9	2.5	1	1	7.4e-13	2.7e-10	38.5	2.5	47	250	46	253	37	255	0.82	-
GCF_036121075.1_protein.faa_WP_327339070.1	-	249	kpsM_final_mafft	-	260	3.1e-10	38.3	7.1	1	1	1.2e-12	4.2e-10	37.9	7.1	37	251	23	246	8	248	0.78	-
GCF_036121075.1_protein.faa_WP_328696481.1	-	261	kpsM_final_mafft	-	260	3.5e-09	34.8	1.0	1	1	1.6e-11	5.8e-09	34.2	1.0	48	219	39	217	28	249	0.72	-
GCF_036121075.1_protein.faa_WP_327338091.1	-	271	kpsM_final_mafft	-	260	2.8e-08	31.9	2.6	1	1	1.1e-10	3.9e-08	31.4	2.6	35	247	44	259	33	269	0.76	-
GCF_036121075.1_protein.faa_WP_327339542.1	-	279	kpsM_final_mafft	-	260	7.3e-06	24.0	0.7	1	1	3e-08	1.1e-05	23.4	0.7	124	251	134	266	80	271	0.79	-
GCF_036121075.1_protein.faa_WP_327338861.1	-	246	kpsM_final_mafft	-	260	1.9e-05	22.6	6.9	1	1	5.8e-08	2.1e-05	22.5	6.9	23	252	9	242	1	246	0.77	-
GCF_036121075.1_protein.faa_WP_328695294.1	-	257	kpsM_final_mafft	-	260	2.5e-05	22.3	1.1	1	1	9.7e-08	3.6e-05	21.7	1.1	106	203	94	192	85	233	0.89	-
GCF_036121075.1_protein.faa_WP_328696502.1	-	253	kpsM_final_mafft	-	260	4.6e-05	21.4	5.9	1	1	2.1e-07	7.5e-05	20.7	5.9	38	252	36	251	30	253	0.86	-
GCF_036121075.1_protein.faa_WP_073735579.1	-	245	kpsM_final_mafft	-	260	0.31	8.8	7.2	1	2	8	2.9e+03	-4.2	0.2	182	193	25	36	20	39	0.55	-
GCF_036121075.1_protein.faa_WP_073735579.1	-	245	kpsM_final_mafft	-	260	0.31	8.8	7.2	2	2	4.8e-05	0.017	12.9	2.1	46	135	98	188	93	223	0.78	-
GCF_022576915.1_protein.faa_WP_000124301.1	-	258	kpsM_final_mafft	-	260	6.9e-107	354.3	18.6	1	1	1.1e-109	7.6e-107	354.1	18.6	8	259	6	258	1	258	0.99	-
GCF_022576915.1_protein.faa_WP_000972203.1	-	256	kpsM_final_mafft	-	260	1.5e-18	64.8	19.9	1	1	2.8e-21	2e-18	64.3	19.9	37	250	27	249	14	253	0.80	-
GCF_022576915.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.3e-08	32.2	18.2	1	3	0.07	50	0.7	0.1	141	160	30	49	21	57	0.76	-
GCF_022576915.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.3e-08	32.2	18.2	2	3	1.1	7.5e+02	-3.1	0.1	151	162	188	199	170	210	0.50	-
GCF_022576915.1_protein.faa_WP_000070131.1	-	377	kpsM_final_mafft	-	260	1.3e-08	32.2	18.2	3	3	1.8e-11	1.3e-08	32.2	18.2	95	254	215	375	211	376	0.94	-
GCF_022576915.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.1e-08	30.9	13.5	1	2	2.3	1.6e+03	-4.2	0.2	149	248	25	36	22	42	0.44	-
GCF_022576915.1_protein.faa_WP_001314210.1	-	374	kpsM_final_mafft	-	260	3.1e-08	30.9	13.5	2	2	4.4e-11	3.1e-08	30.9	13.5	96	252	210	369	206	374	0.88	-
GCF_022576915.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	4.6e-08	30.4	12.7	1	2	0.21	1.5e+02	-0.8	0.1	143	183	173	213	165	217	0.69	-
GCF_022576915.1_protein.faa_WP_000469031.1	-	368	kpsM_final_mafft	-	260	4.6e-08	30.4	12.7	2	2	6.4e-11	4.6e-08	30.4	12.7	101	251	213	365	188	368	0.78	-
GCF_022576915.1_protein.faa_WP_001006866.1	-	95	kpsM_final_mafft	-	260	0.01	12.8	0.1	1	1	1.6e-05	0.011	12.7	0.1	65	100	18	53	4	66	0.83	-
GCF_015689475.1_protein.faa_WP_079153686.1	-	311	kpsM_final_mafft	-	260	1.9e-39	134.3	9.0	1	1	4.9e-42	2.3e-39	134.0	9.0	3	255	44	307	42	310	0.91	-
GCF_015689475.1_protein.faa_WP_069867780.1	-	262	kpsM_final_mafft	-	260	9.5e-19	66.5	5.1	1	1	2.6e-21	1.2e-18	66.1	5.1	46	222	34	219	29	257	0.83	-
GCF_015689475.1_protein.faa_WP_069871560.1	-	276	kpsM_final_mafft	-	260	3.5e-18	64.6	5.5	1	1	9.1e-21	4.3e-18	64.3	5.5	34	250	44	272	24	274	0.78	-
GCF_015689475.1_protein.faa_WP_069869257.1	-	274	kpsM_final_mafft	-	260	2.3e-17	61.9	10.0	1	1	8.3e-20	3.9e-17	61.2	10.0	33	251	44	271	23	274	0.74	-
GCF_015689475.1_protein.faa_WP_069868640.1	-	262	kpsM_final_mafft	-	260	2.6e-17	61.8	7.1	1	1	7.5e-20	3.6e-17	61.3	7.1	43	231	30	227	24	252	0.80	-
GCF_015689475.1_protein.faa_WP_069868974.1	-	272	kpsM_final_mafft	-	260	1.3e-16	59.4	8.3	1	1	3.8e-19	1.8e-16	59.0	8.3	38	248	42	262	32	268	0.86	-
GCF_015689475.1_protein.faa_WP_093702411.1	-	289	kpsM_final_mafft	-	260	6.5e-15	53.9	4.7	1	1	1.9e-17	8.8e-15	53.4	4.7	39	235	67	270	63	284	0.81	-
GCF_015689475.1_protein.faa_WP_079258773.1	-	287	kpsM_final_mafft	-	260	1.1e-14	53.1	3.2	1	1	3.5e-17	1.7e-14	52.6	3.2	38	221	50	244	46	284	0.81	-
GCF_015689475.1_protein.faa_WP_079258476.1	-	247	kpsM_final_mafft	-	260	8.6e-13	46.9	10.0	1	1	3.3e-14	1.6e-11	42.8	10.7	37	251	25	244	21	246	0.80	-
GCF_015689475.1_protein.faa_WP_174886022.1	-	257	kpsM_final_mafft	-	260	2.4e-10	38.9	0.7	1	1	6.3e-13	3e-10	38.6	0.7	47	250	47	255	38	257	0.85	-
GCF_015689475.1_protein.faa_WP_069866813.1	-	251	kpsM_final_mafft	-	260	3.5e-10	38.4	5.4	1	1	9.5e-13	4.5e-10	38.0	5.4	76	251	67	248	11	250	0.84	-
GCF_015689475.1_protein.faa_WP_079259379.1	-	250	kpsM_final_mafft	-	260	1.7e-09	36.1	2.3	1	1	3.6e-12	1.7e-09	36.1	2.3	100	244	94	238	78	249	0.84	-
GCF_015689475.1_protein.faa_WP_069860451.1	-	245	kpsM_final_mafft	-	260	3.4e-09	35.2	6.9	1	1	1.9e-11	8.9e-09	33.8	6.9	37	250	25	243	14	245	0.75	-
GCF_015689475.1_protein.faa_WP_232564499.1	-	477	kpsM_final_mafft	-	260	1.6e-08	33.0	5.6	1	1	4.7e-11	2.2e-08	32.5	5.6	37	247	246	466	222	477	0.77	-
GCF_015689475.1_protein.faa_WP_206334730.1	-	279	kpsM_final_mafft	-	260	1.8e-08	32.8	5.5	1	1	6.1e-11	2.9e-08	32.1	5.5	39	256	48	277	13	279	0.74	-
GCF_015689475.1_protein.faa_WP_069860904.1	-	261	kpsM_final_mafft	-	260	1.8e-08	32.8	1.9	1	2	0.48	2.3e+02	-0.3	0.2	133	160	21	49	14	61	0.66	-
GCF_015689475.1_protein.faa_WP_069860904.1	-	261	kpsM_final_mafft	-	260	1.8e-08	32.8	1.9	2	2	8.5e-11	4.1e-08	31.6	1.7	93	220	86	218	30	249	0.76	-
GCF_015689475.1_protein.faa_WP_147965155.1	-	286	kpsM_final_mafft	-	260	2e-07	29.4	4.4	1	1	5.6e-10	2.7e-07	28.9	4.4	46	230	55	250	47	275	0.67	-
GCF_015689475.1_protein.faa_WP_069862011.1	-	270	kpsM_final_mafft	-	260	1.3e-05	23.4	1.1	1	1	4.6e-08	2.2e-05	22.7	1.2	104	251	117	260	42	265	0.75	-
GCF_015689475.1_protein.faa_WP_079257307.1	-	244	kpsM_final_mafft	-	260	0.004	15.2	1.4	1	1	1.3e-05	0.0063	14.6	1.4	46	136	97	188	93	225	0.75	-
GCF_036187565.1_protein.faa_WP_328827246.1	-	309	kpsM_final_mafft	-	260	2.3e-41	140.5	16.6	1	1	5e-44	2.7e-41	140.3	16.6	3	255	44	305	42	308	0.92	-
GCF_036187565.1_protein.faa_WP_328831079.1	-	305	kpsM_final_mafft	-	260	2.2e-39	134.1	11.4	1	1	4.8e-42	2.6e-39	133.8	11.4	3	255	40	301	38	304	0.91	-
GCF_036187565.1_protein.faa_WP_266778415.1	-	261	kpsM_final_mafft	-	260	9.4e-18	63.1	5.0	1	1	2.2e-20	1.2e-17	62.8	5.0	38	246	33	249	23	258	0.85	-
GCF_036187565.1_protein.faa_WP_266775009.1	-	286	kpsM_final_mafft	-	260	6.9e-16	57.0	5.9	1	1	1.7e-18	9.2e-16	56.6	5.9	39	242	64	274	60	283	0.84	-
GCF_036187565.1_protein.faa_WP_328829417.1	-	285	kpsM_final_mafft	-	260	6.3e-15	53.9	2.0	1	1	2e-17	1.1e-14	53.1	2.0	38	250	46	273	42	284	0.77	-
GCF_036187565.1_protein.faa_WP_266768009.1	-	273	kpsM_final_mafft	-	260	9.5e-15	53.3	14.2	1	1	5.7e-17	3.1e-14	51.6	14.2	37	253	47	271	42	273	0.77	-
GCF_036187565.1_protein.faa_WP_328828722.1	-	244	kpsM_final_mafft	-	260	1.3e-14	52.8	4.6	1	1	4.2e-17	2.3e-14	52.0	4.6	31	250	17	242	3	244	0.88	-
GCF_036187565.1_protein.faa_WP_328832175.1	-	255	kpsM_final_mafft	-	260	1.1e-09	36.7	1.0	1	1	2.5e-12	1.4e-09	36.4	1.0	46	250	45	253	37	255	0.84	-
GCF_036187565.1_protein.faa_WP_328830254.1	-	257	kpsM_final_mafft	-	260	1.1e-07	30.2	1.9	1	1	2.7e-10	1.5e-07	29.7	1.9	67	226	61	225	34	253	0.76	-
GCF_036187565.1_protein.faa_WP_328830719.1	-	253	kpsM_final_mafft	-	260	2.7e-07	28.9	5.1	1	1	1.3e-09	7.2e-07	27.5	4.3	107	222	101	218	31	249	0.74	-
GCF_036187565.1_protein.faa_WP_328827837.1	-	425	kpsM_final_mafft	-	260	6.2e-07	27.7	0.5	1	1	2e-09	1.1e-06	26.9	0.5	103	253	262	413	251	420	0.79	-
GCF_036187565.1_protein.faa_WP_328832616.1	-	283	kpsM_final_mafft	-	260	1.6e-06	26.3	5.8	1	1	4.2e-09	2.3e-06	25.8	5.8	41	248	51	264	37	266	0.70	-
GCF_036187565.1_protein.faa_WP_328830768.1	-	273	kpsM_final_mafft	-	260	3.5e-05	22.0	8.3	1	1	1.1e-07	6e-05	21.2	8.3	39	252	57	271	51	273	0.78	-
GCF_036187565.1_protein.faa_WP_328829279.1	-	246	kpsM_final_mafft	-	260	0.00024	19.2	1.6	1	1	5.3e-07	0.00029	18.9	1.6	36	252	21	242	2	246	0.70	-
GCF_036187565.1_protein.faa_WP_328832641.1	-	253	kpsM_final_mafft	-	260	0.00042	18.4	1.9	1	1	1.2e-06	0.00067	17.7	1.9	120	246	122	248	99	253	0.85	-
GCF_036187565.1_protein.faa_WP_328834360.1	-	266	kpsM_final_mafft	-	260	0.002	16.2	4.5	1	1	5.5e-06	0.003	15.6	4.5	133	254	138	259	107	264	0.82	-
GCF_020719565.1_protein.faa_WP_002855356.1	-	260	kpsM_final_mafft	-	260	1.9e-47	158.0	32.2	1	1	1.4e-50	2.2e-47	157.8	32.2	13	257	3	255	1	257	0.95	-
GCF_035223645.1_protein.faa_WP_250249147.1	-	265	kpsM_final_mafft	-	260	1.9e-44	148.6	20.3	1	1	3.5e-47	2.3e-44	148.3	20.3	6	255	11	261	6	264	0.96	-
GCF_035223645.1_protein.faa_WP_249991837.1	-	255	kpsM_final_mafft	-	260	3.9e-19	65.6	22.8	1	1	7.6e-22	5.1e-19	65.2	22.8	37	248	26	246	8	250	0.79	-
GCF_035223645.1_protein.faa_WP_005752424.1	-	374	kpsM_final_mafft	-	260	6.7e-07	25.5	15.6	1	2	0.094	64	-0.6	0.3	139	160	23	44	8	55	0.67	-
GCF_035223645.1_protein.faa_WP_005752424.1	-	374	kpsM_final_mafft	-	260	6.7e-07	25.5	15.6	2	2	9.9e-10	6.7e-07	25.5	15.6	101	253	215	368	182	373	0.80	-
GCF_001721945.1_protein.faa_WP_002871866.1	-	260	kpsM_final_mafft	-	260	8.1e-47	156.0	31.2	1	1	5.8e-50	9.2e-47	155.8	31.2	13	257	3	255	1	257	0.94	-
GCF_023587605.1_protein.faa_WP_014391192.1	-	265	kpsM_final_mafft	-	260	3.8e-45	150.9	20.4	1	1	6.8e-48	4.8e-45	150.6	20.4	7	255	12	261	6	264	0.96	-
GCF_023587605.1_protein.faa_WP_005753849.1	-	255	kpsM_final_mafft	-	260	2.9e-19	66.0	22.3	1	1	5.5e-22	3.8e-19	65.7	22.3	37	248	26	246	8	250	0.79	-
GCF_023587605.1_protein.faa_WP_014391422.1	-	374	kpsM_final_mafft	-	260	1.8e-07	27.4	16.0	1	2	0.094	66	-0.6	0.3	139	160	23	44	8	55	0.67	-
GCF_023587605.1_protein.faa_WP_014391422.1	-	374	kpsM_final_mafft	-	260	1.8e-07	27.4	16.0	2	2	2.6e-10	1.8e-07	27.4	16.0	101	253	215	368	182	373	0.80	-
GCF_036013955.1_protein.faa_WP_327698913.1	-	309	kpsM_final_mafft	-	260	4.3e-43	146.1	10.2	1	1	9.9e-46	5.1e-43	145.9	10.2	3	255	44	305	42	308	0.93	-
GCF_036013955.1_protein.faa_WP_443060450.1	-	310	kpsM_final_mafft	-	260	7.2e-40	135.6	12.6	1	1	1.7e-42	8.7e-40	135.3	12.6	3	255	45	306	43	309	0.92	-
GCF_036013955.1_protein.faa_WP_327696770.1	-	263	kpsM_final_mafft	-	260	1.2e-19	69.3	6.4	1	1	2.9e-22	1.5e-19	69.0	6.4	37	243	32	250	17	261	0.86	-
GCF_036013955.1_protein.faa_WP_327697690.1	-	291	kpsM_final_mafft	-	260	1.4e-15	55.9	8.4	1	1	7.2e-18	3.7e-15	54.5	8.4	38	220	55	243	33	290	0.84	-
GCF_036013955.1_protein.faa_WP_327699577.1	-	283	kpsM_final_mafft	-	260	2.5e-15	55.1	8.7	1	1	6.4e-18	3.3e-15	54.7	8.7	39	244	61	273	57	280	0.86	-
GCF_036013955.1_protein.faa_WP_327694432.1	-	289	kpsM_final_mafft	-	260	1.5e-14	52.6	11.6	1	1	5.1e-17	2.6e-14	51.8	11.6	37	251	63	287	59	289	0.82	-
GCF_036013955.1_protein.faa_WP_327696158.1	-	282	kpsM_final_mafft	-	260	2.3e-13	48.7	13.3	1	1	6.3e-16	3.2e-13	48.2	13.3	41	251	64	278	60	282	0.82	-
GCF_036013955.1_protein.faa_WP_327700310.1	-	259	kpsM_final_mafft	-	260	2.6e-13	48.5	0.9	1	1	8.8e-16	4.5e-13	47.7	0.9	38	249	20	254	16	258	0.77	-
GCF_036013955.1_protein.faa_WP_327700340.1	-	249	kpsM_final_mafft	-	260	2.3e-10	38.8	3.7	1	1	1.9e-12	9.7e-10	36.8	3.7	34	250	25	247	3	249	0.82	-
GCF_036013955.1_protein.faa_WP_327700043.1	-	250	kpsM_final_mafft	-	260	3.8e-10	38.1	0.1	1	1	9.8e-13	5e-10	37.7	0.1	41	247	23	233	19	238	0.88	-
GCF_036013955.1_protein.faa_WP_327694088.1	-	260	kpsM_final_mafft	-	260	1.4e-09	36.3	0.4	1	1	3.2e-12	1.6e-09	36.0	0.4	46	250	50	258	42	260	0.84	-
GCF_036013955.1_protein.faa_WP_327700173.1	-	242	kpsM_final_mafft	-	260	3.9e-09	34.8	5.2	1	1	4.3e-11	2.2e-08	32.3	5.5	46	245	24	231	16	239	0.75	-
GCF_036013955.1_protein.faa_WP_327700236.1	-	262	kpsM_final_mafft	-	260	6.4e-09	34.1	1.4	1	1	1.2e-11	6.4e-09	34.1	1.4	105	233	110	237	106	259	0.81	-
GCF_036013955.1_protein.faa_WP_327698763.1	-	439	kpsM_final_mafft	-	260	4.9e-07	27.9	0.6	1	1	1.4e-09	7.1e-07	27.4	0.6	102	254	273	426	227	432	0.77	-
GCF_036013955.1_protein.faa_WP_327695533.1	-	260	kpsM_final_mafft	-	260	8.3e-06	23.9	8.3	1	1	2.4e-08	1.3e-05	23.3	8.3	107	252	111	258	39	260	0.81	-
GCF_036013955.1_protein.faa_WP_327695890.1	-	432	kpsM_final_mafft	-	260	0.00015	19.8	2.1	1	1	5.2e-07	0.00027	19.0	2.1	102	243	260	404	214	415	0.79	-
GCF_014843095.1_protein.faa_WP_012027237.1	-	268	kpsM_final_mafft	-	260	1.4e-44	148.9	20.7	1	1	9.2e-48	1.7e-44	148.6	20.7	10	258	7	266	2	268	0.91	-
GCF_023587585.1_protein.faa_WP_010906850.1	-	265	kpsM_final_mafft	-	260	1.8e-44	148.6	21.0	1	1	3.4e-47	2.3e-44	148.3	21.0	7	255	12	261	6	264	0.96	-
GCF_023587585.1_protein.faa_WP_005753849.1	-	255	kpsM_final_mafft	-	260	2.9e-19	66.0	22.3	1	1	5.5e-22	3.8e-19	65.7	22.3	37	248	26	246	8	250	0.79	-
GCF_023587585.1_protein.faa_WP_010907434.1	-	374	kpsM_final_mafft	-	260	5.5e-07	25.8	15.3	1	2	0.094	64	-0.6	0.3	139	160	23	44	8	55	0.67	-
GCF_023587585.1_protein.faa_WP_010907434.1	-	374	kpsM_final_mafft	-	260	5.5e-07	25.8	15.3	2	2	8e-10	5.5e-07	25.8	15.3	101	253	215	368	181	373	0.80	-
GCF_000816465.3_protein.faa_WP_039655447.1	-	309	kpsM_final_mafft	-	260	4.1e-42	142.5	14.2	1	1	1.1e-44	4.9e-42	142.3	14.2	3	255	44	305	42	308	0.93	-
GCF_000816465.3_protein.faa_WP_039647917.1	-	308	kpsM_final_mafft	-	260	7.2e-39	131.9	13.3	1	1	1.9e-41	8.6e-39	131.6	13.3	3	255	43	304	41	307	0.91	-
GCF_000816465.3_protein.faa_WP_039653013.1	-	266	kpsM_final_mafft	-	260	9.2e-16	56.2	2.1	1	1	3.9e-18	1.8e-15	55.2	2.1	38	220	29	220	24	264	0.85	-
GCF_000816465.3_protein.faa_WP_089516719.1	-	287	kpsM_final_mafft	-	260	8.4e-15	53.0	12.4	1	1	1.9e-17	8.4e-15	53.0	12.4	16	226	27	240	15	264	0.81	-
GCF_000816465.3_protein.faa_WP_039657531.1	-	278	kpsM_final_mafft	-	260	3.4e-14	51.0	13.2	1	2	0.0028	1.3	6.5	0.7	141	164	52	75	34	100	0.54	-
GCF_000816465.3_protein.faa_WP_039657531.1	-	278	kpsM_final_mafft	-	260	3.4e-14	51.0	13.2	2	2	2.6e-16	1.2e-13	49.2	13.6	38	253	53	275	48	278	0.76	-
GCF_000816465.3_protein.faa_WP_052319081.1	-	275	kpsM_final_mafft	-	260	4.4e-14	50.7	6.6	1	1	1.2e-16	5.3e-14	50.4	6.6	37	252	52	273	48	275	0.86	-
GCF_000816465.3_protein.faa_WP_039649827.1	-	254	kpsM_final_mafft	-	260	3e-11	41.4	5.0	1	2	0.55	2.5e+02	-1.0	0.3	106	149	23	66	9	90	0.59	-
GCF_000816465.3_protein.faa_WP_039649827.1	-	254	kpsM_final_mafft	-	260	3e-11	41.4	5.0	2	2	6.7e-14	3e-11	41.4	5.0	105	246	102	244	29	250	0.91	-
GCF_000816465.3_protein.faa_WP_043432195.1	-	249	kpsM_final_mafft	-	260	7.2e-10	36.8	10.9	1	1	2.2e-12	9.8e-10	36.4	10.9	31	251	21	246	9	248	0.75	-
GCF_000816465.3_protein.faa_WP_039655359.1	-	257	kpsM_final_mafft	-	260	8.3e-08	30.1	1.9	1	1	2.3e-10	1e-07	29.8	1.9	46	250	47	255	39	257	0.84	-
GCF_000816465.3_protein.faa_WP_039651124.1	-	265	kpsM_final_mafft	-	260	4.9e-07	27.5	7.6	1	1	1.4e-09	6.4e-07	27.2	7.6	45	251	46	254	22	261	0.73	-
GCF_000816465.3_protein.faa_WP_234367428.1	-	294	kpsM_final_mafft	-	260	1.7e-06	25.8	0.9	1	1	5e-09	2.3e-06	25.4	0.9	65	237	96	273	72	291	0.72	-
GCF_000816465.3_protein.faa_WP_039654205.1	-	262	kpsM_final_mafft	-	260	3.9e-06	24.6	7.5	1	1	1.3e-08	5.8e-06	24.0	7.5	37	251	44	259	36	261	0.90	-
GCF_000816465.3_protein.faa_WP_039658000.1	-	246	kpsM_final_mafft	-	260	0.00016	19.3	2.9	1	1	4.1e-07	0.00018	19.1	2.9	37	252	22	242	1	246	0.71	-
GCF_000816465.3_protein.faa_WP_039654874.1	-	266	kpsM_final_mafft	-	260	0.0018	15.8	1.6	1	1	6.1e-06	0.0027	15.3	1.6	141	248	147	253	116	263	0.83	-
GCF_021496785.1_protein.faa_WP_205368903.1	-	309	kpsM_final_mafft	-	260	5e-41	139.3	14.6	1	1	8.5e-44	6e-41	139.0	14.6	2	255	43	305	42	308	0.93	-
GCF_021496785.1_protein.faa_WP_102924205.1	-	313	kpsM_final_mafft	-	260	1e-39	134.9	13.2	1	1	1.8e-42	1.3e-39	134.6	13.2	3	255	48	309	46	312	0.92	-
GCF_021496785.1_protein.faa_WP_235092638.1	-	265	kpsM_final_mafft	-	260	1.3e-17	62.5	1.4	1	1	2.1e-20	1.5e-17	62.3	1.4	39	247	34	255	14	265	0.87	-
GCF_021496785.1_protein.faa_WP_205364511.1	-	276	kpsM_final_mafft	-	260	5.5e-16	57.2	10.3	1	1	1.1e-18	7.5e-16	56.7	10.3	37	249	50	272	29	276	0.77	-
GCF_021496785.1_protein.faa_WP_205367075.1	-	287	kpsM_final_mafft	-	260	1.1e-15	56.2	7.2	1	1	2e-18	1.5e-15	55.8	7.2	39	242	65	275	60	284	0.84	-
GCF_021496785.1_protein.faa_WP_205366440.1	-	292	kpsM_final_mafft	-	260	1.5e-14	52.5	4.4	1	1	3e-17	2.2e-14	52.0	4.4	38	221	51	245	47	284	0.84	-
GCF_021496785.1_protein.faa_WP_235094869.1	-	255	kpsM_final_mafft	-	260	3.5e-08	31.6	1.2	1	2	0.22	1.5e+02	0.0	0.2	221	252	55	86	15	93	0.65	-
GCF_021496785.1_protein.faa_WP_235094869.1	-	255	kpsM_final_mafft	-	260	3.5e-08	31.6	1.2	2	2	4.9e-11	3.5e-08	31.6	1.2	115	244	112	241	97	252	0.76	-
GCF_021496785.1_protein.faa_WP_039637556.1	-	262	kpsM_final_mafft	-	260	5.9e-08	30.9	4.0	1	1	1.1e-10	8e-08	30.4	4.0	51	250	52	260	39	262	0.68	-
GCF_021496785.1_protein.faa_WP_235093503.1	-	317	kpsM_final_mafft	-	260	9.5e-07	26.9	8.1	1	1	1.8e-09	1.3e-06	26.5	8.1	46	245	68	277	61	286	0.61	-
GCF_021496785.1_protein.faa_WP_039633077.1	-	245	kpsM_final_mafft	-	260	2.4e-05	22.3	1.5	1	1	3.9e-08	2.8e-05	22.1	1.5	102	255	91	244	6	245	0.69	-
GCF_021496785.1_protein.faa_WP_235095998.1	-	789	kpsM_final_mafft	-	260	0.098	10.5	2.7	1	1	0.0002	0.14	10.0	2.7	113	252	634	775	584	782	0.84	-
GCF_036226385.1_protein.faa_WP_328676207.1	-	309	kpsM_final_mafft	-	260	6e-41	139.3	17.0	1	1	1.4e-43	7.1e-41	139.1	17.0	3	255	44	305	42	308	0.93	-
GCF_036226385.1_protein.faa_WP_328682917.1	-	305	kpsM_final_mafft	-	260	3.7e-40	136.7	11.2	1	1	9.1e-43	4.5e-40	136.5	11.2	3	255	40	301	38	304	0.92	-
GCF_036226385.1_protein.faa_WP_318020960.1	-	261	kpsM_final_mafft	-	260	7.5e-18	63.6	6.7	1	1	1.9e-20	9.5e-18	63.3	6.7	38	246	33	249	22	258	0.87	-
GCF_036226385.1_protein.faa_WP_329347451.1	-	296	kpsM_final_mafft	-	260	1.2e-16	59.7	1.1	1	1	3.2e-19	1.6e-16	59.3	1.1	13	221	37	249	27	264	0.84	-
